Time,Price,Volume
1775022781.68053,3740,40641600
1775022783.67546,3740,40641600
1775022785.68769,3740,40643100
1775022787.68281,3741,40645600
1775022789.67583,3741,40646100
1775022791.67685,3740,40646200
1775022793.68337,3740,40646200
1775022795.68029,3740,40646200
1775022797.68784,3740,40646200
1775022799.6832,3740,40656800
1775022801.67554,3740,40656800
1775022803.68862,3740,40656800
1775022805.69557,3741,40657000
1775022807.69074,3740,40667800
1775022809.6973,3741,40672800
1775022811.69258,3741,40672800
1775022813.70361,3740,40675800
1775022815.69582,3740,40675800
1775022817.70262,3740,40675800
1775022819.70177,3740,40675800
1775022821.68912,3740,40675800
1775022823.69547,3739,40676000
1775022825.69432,3740,40676100
1775022827.7029,3740,40676100
1775022829.69685,3740,40676100
1775022831.69581,3740,40676100
1775022833.70628,3740,40676400
1775022835.71481,3740,40676500
1775022837.708,3740,40676500
1775022839.71924,3740,40676600
1775022841.71192,3740,40676900
1775022843.70784,3739,40677000
1775022845.71833,3739,40677000
1775022847.7118,3739,40677000
1775022849.70589,3740,40683700
1775022851.71989,3740,40683900
1775022853.73545,3741,40685700
1775022855.72098,3740,40706900
1775022857.72605,3741,40707400
1775022859.72428,3741,40707800
1775022861.72197,3741,40708200
1775022863.72974,3740,40712300
1775022865.72572,3740,40712300
1775022867.72873,3739,40718700
1775022869.7244,3739,40719200
1775022871.73436,3738,40720000
1775022873.73334,3738,40721200
1775022875.73272,3738,40725400
1775022877.73367,3739,40728100
1775022879.73072,3738,40731200
1775022881.72693,3738,40731300
1775022883.72336,3738,40731300
1775022885.72462,3738,40731500
1775022887.72095,3739,40734700
1775022889.73034,3740,40735000
1775022891.72589,3740,40735000
1775022893.72337,3739,40735800
1775022895.72179,3739,40735800
1775022897.73468,3739,40735800
1775022899.72688,3739,40737100
1775022901.73516,3739,40737100
1775022903.72946,3739,40749800
1775022905.72553,3739,40749900
1775022907.7217,3739,40750800
1775022909.73676,3739,40750900
1775022911.73743,3739,40750900
1775022913.74928,3739,40751000
1775022915.74888,3737,40753900
1775022917.74925,3737,40768500
1775022919.74874,3737,40768700
1775022921.74092,3737,40768700
1775022923.74082,3737,40768800
1775022925.73851,3738,40775300
1775022927.74857,3738,40775300
1775022929.74367,3738,40775300
1775022931.74192,3738,40775300
1775022933.73951,3738,40775300
1775022935.74021,3737,40776200
1775022937.7379,3737,40776600
1775022939.74159,3736,40779900
1775022941.73793,3736,40782200
1775022943.74088,3737,40785500
1775022945.7365,3737,40785900
1775022947.74844,3738,40790300
1775022949.74233,3737,40792400
1775022951.74332,3739,40800700
1775022953.73848,3739,40802100
1775022955.75073,3739,40802800
1775022957.74771,3738,40805100
1775022959.74277,3739,40805400
1775022961.74297,3739,40806400
1775022963.75753,3739,40806500
1775022965.75755,3739,40806800
1775022967.75334,3739,40806800
1775022969.75225,3739,40807300
1775022971.76451,3739,40808400
1775022973.7587,3739,40808400
1775022975.77171,3739,40811900
1775022977.77014,3738,40812000
1775022979.76873,3737,40812900
1775022981.79778,3738,40813400
1775022983.8107,3739,40815200
1775022985.8095,3738,40829200
1775022987.80207,3739,40829700
1775022989.80005,3738,40829900
1775022991.82576,3737,40831900
1775022993.82805,3737,40831900
1775022995.8185,3737,40834600
1775022997.81533,3737,40836400
1775022999.82478,3737,40837400
1775023001.82146,3737,40837400
1775023003.81771,3737,40839100
1775023005.8275,3736,40846100
1775023007.82172,3735,40848900
1775023009.82891,3735,40849200
1775023011.82155,3736,40853100
1775023013.81913,3736,40853300
1775023015.81756,3736,40853500
1775023017.83128,3736,40854900
1775023019.83111,3737,40862400
1775023021.84418,3737,40862400
1775023023.84093,3736,40868200
1775023025.83204,3736,40868200
1775023027.84247,3736,40874400
1775023029.85037,3735,40875100
1775023031.84774,3736,40875200
1775023033.8572,3736,40875300
1775023035.85262,3736,40875300
1775023037.85162,3736,40876400
1775023039.84605,3735,40879000
1775023041.86976,3735,40879000
1775023043.88631,3735,40879100
1775023045.88423,3735,40892300
1775023047.88508,3732,40914700
1775023049.88389,3733,40918700
1775023051.87977,3733,40920300
1775023053.87758,3733,40925300
1775023055.88729,3735,40929800
1775023057.88421,3736,40932500
1775023059.88277,3734,40933500
1775023061.87804,3734,40933800
1775023063.89,3734,40934200
1775023065.884,3734,40937900
1775023067.88223,3734,40938000
1775023069.87801,3734,40938000
1775023071.89233,3734,40939100
1775023073.8916,3734,40942000
1775023075.90175,3734,40942500
1775023077.90002,3734,40943800
1775023079.89765,3734,40943800
1775023081.89478,3734,40944300
1775023083.90417,3733,40947000
1775023085.89852,3733,40952500
1775023087.89329,3734,40960200
1775023089.90489,3734,40960600
1775023091.89642,3733,40960800
1775023093.89624,3734,40962500
1775023095.89376,3734,40962700
1775023097.89358,3735,40963200
1775023099.89223,3736,40970300
1775023101.90829,3736,40970300
1775023103.91783,3735,40971900
1775023105.91611,3735,40972100
1775023107.91431,3735,40972400
1775023109.91044,3736,40977800
1775023111.90849,3736,40979000
1775023113.92207,3736,40979100
1775023115.91919,3736,40979100
1775023117.91674,3736,40979700
1775023119.9134,3736,40979800
1775023121.91071,3736,40980400
1775023123.92384,3736,40980500
1775023125.93594,3736,40983300
1775023127.93212,3735,40984000
1775023129.92791,3735,40984000
1775023131.92626,3735,40984400
1775023133.92349,3737,40989400
1775023135.92941,3735,40991800
1775023137.92356,3735,40991800
1775023139.93204,3735,40992200
1775023141.92399,3735,40993100
1775023143.92295,3735,40994100
1775023145.92934,3736,40997000
1775023147.92434,3737,41003800
1775023149.93771,3738,41005000
1775023151.93191,3738,41005000
1775023153.92832,3736,41006400
1775023155.9252,3737,41006500
1775023157.9374,3736,41007300
1775023159.92472,3736,41007300
1775023161.92711,3736,41007300
1775023163.93916,3736,41007300
1775023165.95748,3737,41007400
1775023167.96955,3737,41007400
1775023169.97453,3737,41007400
1775023171.99733,3737,41007400
1775023173.99359,3737,41007400
1775023175.98787,3737,41007400
1775023177.98732,3737,41007900
1775023179.98683,3736,41008100
1775023181.99975,3736,41008200
1775023183.99455,3736,41008400
1775023185.99311,3736,41008500
1775023188.00436,3736,41013400
1775023190.01264,3736,41013400
1775023192.01838,3736,41013500
1775023194.02614,3735,41013800
1775023196.0216,3735,41016100
1775023198.0287,3735,41016100
1775023200.02178,3735,41016300
1775023202.01839,3736,41020700
1775023204.02932,3735,41022600
1775023206.02921,3735,41023800
1775023208.04084,3733,41031600
1775023210.04088,3733,41032500
1775023212.05425,3733,41032700
1775023214.06245,3733,41032800
1775023216.07387,3733,41040300
1775023218.06865,3733,41040400
1775023220.07979,3728,41176400
1775023222.1054,3730,41182400
1775023224.09762,3730,41187200
1775023226.10846,3731,41187200
1775023228.10824,3731,41190500
1775023230.10025,3729,41190800
1775023232.09897,3729,41191800
1775023234.12369,3729,41195700
1775023236.11942,3728,41195800
1775023238.13362,3729,41197100
1775023240.12911,3729,41198300
1775023242.12694,3730,41215700
1775023244.13585,3729,41216400
1775023246.1277,3729,41216700
1775023248.13566,3731,41220400
1775023250.14297,3729,41222600
1775023252.15014,3730,41222700
1775023254.1591,3729,41223100
1775023256.18694,3729,41223100
1775023258.18381,3729,41223500
1775023260.18154,3730,41229900
1775023262.17784,3730,41230500
1775023264.19034,3730,41233400
1775023266.20261,3730,41237800
1775023268.20037,3730,41242300
1775023270.2074,3731,41243000
1775023272.20591,3731,41243000
1775023274.21355,3731,41243200
1775023276.20748,3731,41243500
1775023278.21896,3731,41244800
1775023280.21017,3731,41246200
1775023282.20508,3731,41246200
1775023284.21176,3732,41252600
1775023286.21034,3733,41254800
1775023288.20729,3733,41255000
1775023290.21883,3733,41255100
1775023292.21081,3733,41255100
1775023294.22131,3733,41263300
1775023296.23007,3736,41279800
1775023298.22406,3735,41289500
1775023300.23504,3740,41320700
1775023302.22993,3739,41322500
1775023304.22469,3737,41325900
1775023306.23614,3737,41325900
1775023308.24227,3738,41326100
1775023310.23579,3738,41333000
1775023312.24645,3739,41333300
1775023314.25753,3743,41402600
1775023316.25975,3743,41403200
1775023318.25641,3741,41404500
1775023320.26636,3741,41404700
1775023322.25353,3741,41405700
1775023324.2675,3741,41406000
1775023326.27693,3741,41406700
1775023328.27264,3741,41406900
1775023330.26831,3740,41409400
1775023332.27535,3742,41416100
1775023334.2819,3742,41440500
1775023336.28571,3743,41474400
1775023338.29458,3742,41475900
1775023340.29661,3742,41478600
1775023342.29173,3743,41478800
1775023344.29008,3743,41488600
1775023346.30528,3743,41504800
1775023348.29969,3744,41513400
1775023350.29941,3745,41541200
1775023352.31095,3749,41589300
1775023354.30719,3749,41813600
1775023356.3136,3748,41825100
1775023358.32685,3748,41827900
1775023360.32432,3749,41828800
1775023362.31941,3750,41830900
1775023364.31613,3750,41831500
1775023366.33011,3750,41831700
1775023368.34136,3749,41831900
1775023370.33845,3749,41832500
1775023372.34264,3749,41844800
1775023374.33689,3749,41844800
1775023376.33433,3748,41844900
1775023378.33287,3747,41868400
1775023380.34709,3747,41882800
1775023382.36136,3746,41882900
1775023384.37394,3746,41883200
1775023386.37397,3745,41892800
1775023388.37214,3744,41894100
1775023390.3708,3744,41897500
1775023392.3706,3744,41897800
1775023394.37042,3745,41900400
1775023396.38199,3745,41900400
1775023398.3808,3744,41903300
1775023400.37782,3744,41903500
1775023402.39219,3745,41908600
1775023404.40508,3745,41909000
1775023406.39964,3744,41917400
1775023408.41714,3743,41921700
1775023410.41087,3744,41921900
1775023412.41422,3744,41921900
1775023414.41284,3744,41921900
1775023416.42688,3743,41927500
1775023418.43987,3743,41930300
1775023420.45611,3743,41932500
1775023422.46447,3743,41932600
1775023424.46289,3744,41933400
1775023426.46157,3743,41935600
1775023428.46167,3745,41953100
1775023430.45866,3745,41953100
1775023432.47089,3744,41959900
1775023434.48267,3744,41959900
1775023436.48011,3743,41971100
1775023438.47752,3742,41971500
1775023440.47548,3743,41972300
1775023442.47475,3743,41973100
1775023444.47188,3743,41973700
1775023446.4899,3743,41973800
1775023448.5002,3743,41976400
1775023450.49388,3743,41976600
1775023452.48988,3743,41976600
1775023454.50105,3743,41978500
1775023456.51101,3743,41978500
1775023458.50959,3744,41992700
1775023460.50232,3744,41992900
1775023462.50342,3744,41994800
1775023464.50441,3744,41994800
1775023466.51304,3744,41997000
1775023468.50814,3744,41999600
1775023470.50485,3745,41999900
1775023472.52144,3745,42000700
1775023474.53323,3745,42001800
1775023476.54709,3745,42014400
1775023478.55992,3746,42014800
1775023480.54819,3746,42020100
1775023482.55687,3746,42021400
1775023484.56647,3746,42022700
1775023486.5803,3746,42022700
1775023488.58879,3745,42031400
1775023490.58733,3745,42034100
1775023492.58049,3744,42034300
1775023494.59059,3745,42035400
1775023496.58684,3746,42038300
1775023498.59617,3745,42039300
1775023500.60838,3745,42039300
1775023502.6049,3746,42040700
1775023504.60236,3748,42050100
1775023506.60342,3747,42051200
1775023508.60352,3747,42056800
1775023510.60389,3748,42059200
1775023512.60388,3748,42060100
1775023514.60037,3747,42060500
1775023516.5976,3748,42061500
1775023518.61229,3748,42061700
1775023520.62522,3748,42061900
1775023522.62264,3749,42067100
1775023524.61632,3749,42076600
1775023526.62675,3748,42106100
1775023528.63603,3748,42107100
1775023530.6312,3747,42107400
1775023532.63898,3747,42107500
1775023534.63303,3746,42117600
1775023536.62726,3747,42118900
1775023538.63526,3746,42125400
1775023540.62936,3746,42125900
1775023542.64011,3747,42128700
1775023544.64235,3747,42128800
1775023546.65473,3747,42128800
1775023548.64485,3747,42128800
1775023550.65524,3747,42128800
1775023552.64635,3747,42128800
1775023554.65674,3746,42129100
1775023556.64836,3746,42137200
1775023558.64502,3746,42138700
1775023560.65681,3746,42138700
1775023562.66618,3746,42139600
1775023564.66405,3746,42139600
1775023566.67441,3746,42139600
1775023568.68128,3746,42141000
1775023570.67524,3747,42143900
1775023572.68824,3747,42143900
1775023574.67759,3747,42144100
1775023576.70333,3747,42144100
1775023578.6989,3747,42146000
1775023580.69312,3747,42146000
1775023582.69039,3747,42146000
1775023584.70133,3747,42146300
1775023586.70794,3744,42175300
1775023588.70584,3745,42175400
1775023590.71524,3744,42176500
1775023592.71264,3743,42177400
1775023594.70438,3743,42177900
1775023596.70588,3743,42183700
1775023598.71503,3743,42183700
1775023600.70502,3742,42183900
1775023602.71191,3743,42185000
1775023604.72382,3743,42185700
1775023606.73814,3743,42185700
1775023608.74979,3743,42185700
1775023610.76071,3743,42185700
1775023612.75782,3743,42185700
1775023614.76865,3743,42185700
1775023616.78081,3742,42185900
1775023618.77793,3742,42185900
1775023620.79045,3742,42186000
1775023622.80139,3743,42227200
1775023624.8139,3742,42227300
1775023626.82306,3741,42234000
1775023628.82199,3742,42239400
1775023630.81614,3742,42239800
1775023632.82652,3743,42240000
1775023634.81907,3744,42258700
1775023636.81514,3745,42299600
1775023638.84095,3744,42301000
1775023640.8328,3744,42302800
1775023642.83805,3745,42303300
1775023644.8332,3745,42303300
1775023646.84242,3745,42303300
1775023648.83664,3745,42303300
1775023650.83056,3745,42303300
1775023652.82978,3745,42304500
1775023654.83198,3745,42304500
1775023656.84204,3745,42306100
1775023658.83672,3745,42306100
1775023660.83631,3746,42309100
1775023662.84633,3745,42310100
1775023664.85466,3745,42310100
1775023666.85069,3745,42310100
1775023668.8483,3745,42310400
1775023670.87612,3746,42310800
1775023672.88439,3746,42310800
1775023674.88208,3746,42312000
1775023676.89692,3746,42314600
1775023678.89327,3746,42320700
1775023680.90849,3746,42320700
1775023682.93844,3746,42320700
1775023684.94059,3747,42329800
1775023686.96055,3747,42329800
1775023688.97241,3746,42332000
1775023690.97933,3746,42332000
1775023692.97499,3747,42334200
1775023694.98527,3747,42337700
1775023696.99412,3746,42338000
1775023699.00119,3746,42338000
1775023701.01544,3747,42338100
1775023703.01363,3747,42338200
1775023705.01099,3747,42338600
1775023707.00539,3748,42340500
1775023709.02234,3747,42342700
1775023711.01766,3747,42342900
1775023713.01953,3747,42343200
1775023715.02,3747,42349500
1775023717.03254,3748,42353400
1775023719.05856,3747,42355000
1775023721.054,3746,42355800
1775023723.06265,3746,42355800
1775023725.07109,3746,42355800
1775023727.07874,3746,42356300
1775023729.07609,3747,42357900
1775023731.08611,3746,42358200
1775023733.08245,3747,42358400
1775023735.07971,3747,42358600
1775023737.07959,3747,42358600
1775023739.09515,3747,42359600
1775023741.10488,3747,42359600
1775023743.11656,3747,42360200
1775023745.12693,3746,42360600
1775023747.12962,3747,42361300
1775023749.14142,3747,42367200
1775023751.13781,3747,42369100
1775023753.13236,3747,42369100
1775023755.12745,3747,42371100
1775023757.13777,3747,42371100
1775023759.14924,3747,42373500
1775023761.14294,3746,42373600
1775023763.14795,3747,42373800
1775023765.14388,3747,42373800
1775023767.15483,3747,42373800
1775023769.1439,3747,42374100
1775023771.16912,3746,42379600
1775023773.16872,3746,42379700
1775023775.16855,3745,42384700
1775023777.16442,3745,42384700
1775023779.16402,3744,42405800
1775023781.15949,3744,42407100
1775023783.17458,3744,42407100
1775023785.18694,3743,42407700
1775023787.18193,3741,42434400
1775023789.17876,3741,42434400
1775023791.17513,3742,42436800
1775023793.19237,3742,42437200
1775023795.20019,3742,42437300
1775023797.19956,3742,42437500
1775023799.19762,3742,42437500
1775023801.1938,3741,42440700
1775023803.20012,3741,42442500
1775023805.19261,3741,42443000
1775023807.20173,3741,42443200
1775023809.21158,3741,42443400
1775023811.21253,3742,42443500
1775023813.20873,3742,42451100
1775023815.21993,3742,42451900
1775023817.22816,3742,42452100
1775023819.2325,3742,42452300
1775023821.23053,3742,42452300
1775023823.22961,3742,42452300
1775023825.22623,3742,42452300
1775023827.22371,3742,42453200
1775023829.22432,3741,42453600
1775023831.22685,3741,42453600
